
  0%|                                                                                                                       | 0/10 [00:00<?, ?it/s]
50, 0.0037559103220701218
51, 0.0036523151211440563
52, 0.0035587623715400696
53, 0.0034867979120463133
54, 0.0033951005898416042
55, 0.0033117039129137993
56, 0.0032306115608662367
57, 0.003135294420644641
58, 0.003071920946240425
59, 0.0030070594511926174
60, 0.002924323081970215
61, 0.0028847400099039078
62, 0.0028354469686746597
63, 0.0027577090077102184
64, 0.002670842921361327
65, 0.002632566262036562
66, 0.002577356528490782
67, 0.002541582565754652
68, 0.0024950907099992037
69, 0.0024332329630851746
70, 0.002379427431151271
71, 0.002337459474802017
72, 0.002303804736584425
73, 0.002263458911329508
74, 0.002230794169008732
75, 0.0021848417818546295
76, 0.002162554766982794
77, 0.0021010504569858313
78, 0.0020391473080962896
79, 0.0019988343119621277
80, 0.001961206551641226
81, 0.0019378000870347023
82, 0.001894193235784769
83, 0.0018586465157568455
84, 0.0018209356348961592
85, 0.0017837835475802422
86, 0.0017536275554448366
87, 0.0017033256590366364
88, 0.0016982636880129576
89, 0.0016566570848226547
90, 0.0016372157260775566
91, 0.0016097523039206862
92, 0.0015710960142314434
93, 0.0015325637068599463
94, 0.0015084051992744207
95, 0.0015070944791659713
96, 0.0014461006503552198
97, 0.0014608954079449177
98, 0.0013976737391203642
99, 0.0013927728869020939
100, 0.001361698261462152
101, 0.0013520016800612211
102, 0.0013053230941295624
103, 0.0012958040460944176
104, 0.0012753878254443407
105, 0.001251332345418632
106, 0.0012304586125537753
107, 0.001214204472489655
108, 0.001183859072625637
109, 0.001183715183287859
110, 0.001153057673946023
111, 0.0011364362435415387
112, 0.0011237323051318526
113, 0.0010904920054599643
114, 0.0010855887085199356
115, 0.0010701802093535662
116, 0.0010484062368050218
117, 0.0010332411620765924
118, 0.001012640306726098
119, 0.0010025014635175467
120, 0.000985603197477758
121, 0.0009744470007717609
122, 0.0009631880093365908
123, 0.0009481883607804775
124, 0.0009347922168672085
125, 0.0009247760172002017
126, 0.0009107380174100399
127, 0.0008969122427515686
128, 0.0008868504082784057
129, 0.0008780888747423887
130, 0.0008608385687693954
131, 0.0008549305493943393
132, 0.0008417589124292135
133, 0.0008341176435351372
134, 0.0008213744731619954
135, 0.000812340178526938
136, 0.0008046270231716335
137, 0.0007946927798911929
138, 0.0007854816503822803
139, 0.0007770721567794681
140, 0.0007692453218623996
141, 0.0007606387953273952
142, 0.0007531656883656979
143, 0.0007454598671756685
144, 0.0007386116194538772
145, 0.0007308938074856997
146, 0.0007236908422783017
147, 0.0007174372440204024
148, 0.0007103976677171886
149, 0.0007039625197649002
150, 0.0006982175400480628
151, 0.0006913774413987994
152, 0.0006857705302536488
153, 0.0006803615251556039
154, 0.0006744986749254167
155, 0.000669152825139463
156, 0.0006642306689172983
157, 0.0006586727686226368
158, 0.0006542706396430731
159, 0.0006490820087492466
160, 0.0006443928577937186
161, 0.0006399359554052353
162, 0.0006355749792419374
163, 0.0006312649929895997
164, 0.0006269494770094752
165, 0.0006229827413335443
166, 0.0006188977276906371
167, 0.0006150043336674571
168, 0.0006111991824582219
169, 0.00060753442812711
170, 0.0006039600120857358
171, 0.000600495608523488
172, 0.0005967080942355096
173, 0.0005932179046794772
174, 0.0005899518728256226
175, 0.0005866173887625337
176, 0.0005836825584992766
177, 0.0005806697299703956
178, 0.0005777528276666999
179, 0.0005750458221882582
180, 0.0005722343339584768
181, 0.000569560972508043
182, 0.0005669804522767663
183, 0.0005646584322676063
184, 0.0005622523021884263
185, 0.0005599249852821231
186, 0.0005576486582867801
187, 0.0005555630777962506
188, 0.0005535274976864457
189, 0.0005516489618457854
190, 0.0005494672222994268
191, 0.0005476725054904819
192, 0.0005459766834974289
193, 0.0005442287656478584
194, 0.0005425491253845394
195, 0.0005409364821389318
196, 0.0005395279731601477
197, 0.0005381749360822141
198, 0.0005366741679608822
199, 0.0005353598389774561
200, 0.0005341318901628256
201, 0.0005328928236849606
202, 0.000531732221134007
203, 0.0005305978120304644
204, 0.000529679236933589
205, 0.0005285606603138149
206, 0.0005276666488498449
207, 0.000526785384863615
208, 0.0005259898025542498
209, 0.000525200623087585
210, 0.000524353701621294
211, 0.0005238029407337308
212, 0.0005230905371718109
213, 0.0005225533386692405
214, 0.0005219607846811414
215, 0.0005214725388213992
216, 0.0005209783557802439
217, 0.0005205230554565787
218, 0.0005199835868552327
219, 0.0005196915590204298
220, 0.0005193600663915277
221, 0.0005189926596358418
222, 0.0005188451614230871
223, 0.0005185346235521138
224, 0.0005184595356695354
225, 0.0005181189626455307
226, 0.0005178714636713266
227, 0.0005177729181014001
228, 0.0005176362465135753
229, 0.0005175604019314051
230, 0.0005173945100978017
231, 0.0005173993995413184
232, 0.0005173409008421004
233, 0.0005172371165826917
234, 0.0005171344964765012
235, 0.0005172339733690023
236, 0.0005171801894903183
237, 0.0005171626107767224
238, 0.0005170918884687126
239, 0.0005171863595023751
0 2.7192673683166504 0.05 9.116842269897461
1 2.5449042320251465 0.05 7.9851579666137695
2 2.336124897003174 0.05 6.728724956512451
3 2.0462253093719482 0.05 5.162350177764893
4 1.6305243968963623 0.05 3.277895927429199
5 1.1883260011672974 0.05 1.7410521507263184
6 0.8316091299057007 0.05 0.8526663184165955
7 0.6078600287437439 0.05 0.4555622339248657
8 0.488171249628067 0.05 0.2938224971294403
9 0.4167565703392029 0.05 0.2141438126564026
 50%|███████████████████████████████████████████████████████▌                                                       | 5/10 [06:33<06:33, 78.70s/it]Token indices sequence length is longer than the specified maximum sequence length for this model (93 > 77). Running this sequence through the model will result in indexing errors
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
0, 0.1418573558330536
1, 0.1418573558330536
2, 0.13336296379566193
3, 0.11708756536245346
4, 0.09461735188961029
5, 0.06890298426151276
6, 0.044259488582611084
7, 0.027855893597006798
8, 0.018456703051924706
9, 0.014044590294361115
10, 0.012629091739654541
11, 0.012744110077619553
12, 0.013480435125529766
13, 0.014327175915241241
14, 0.01502186618745327
15, 0.015461264178156853
16, 0.015615078620612621
17, 0.01549561507999897
18, 0.015139088034629822
19, 0.014593726024031639
20, 0.01390957459807396
21, 0.013136176392436028
22, 0.012315402738749981
23, 0.011485293507575989
24, 0.010675046592950821
25, 0.009909338317811489
26, 0.009203150868415833
27, 0.00856541097164154
28, 0.008000755682587624
29, 0.007504157721996307
30, 0.007070259656757116
31, 0.006690165959298611
32, 0.006354736164212227
33, 0.006053010933101177
34, 0.0057779401540756226
35, 0.005522220861166716
36, 0.005281362682580948
37, 0.005052267573773861
38, 0.004833544604480267
39, 0.004626264329999685
40, 0.004430865868926048
41, 0.004249813035130501
42, 0.004083507694303989
43, 0.00393214775249362
44, 0.003796249395236373
45, 0.003674691077321768
46, 0.0035657170228660107
47, 0.003468168433755636
48, 0.0033798597287386656
49, 0.0032989613246172667
50, 0.0032243155874311924
51, 0.0031547946855425835
52, 0.0030886628665030003
53, 0.003025063779205084
54, 0.002964088460430503
55, 0.0029055513441562653
56, 0.002849376294761896
57, 0.002796006156131625
58, 0.00274545606225729
59, 0.002697355579584837
60, 0.002651675371453166
61, 0.002608373761177063
62, 0.002567463554441929
63, 0.0025291070342063904
64, 0.0024923724122345448
65, 0.0024570904206484556
66, 0.0024234498851001263
67, 0.002391247544437647
68, 0.00236004451289773
69, 0.002329997718334198
70, 0.0023014983162283897
71, 0.002274247817695141
72, 0.002248205477371812
73, 0.002223145216703415
74, 0.0021989501547068357
75, 0.002175625879317522
76, 0.0021528489887714386
77, 0.0021306376438587904
78, 0.00210903724655509
79, 0.002088517416268587
80, 0.002067644614726305
81, 0.0020484961569309235
82, 0.0020312489941716194
83, 0.002011508448049426
84, 0.0019949572160840034
85, 0.0019766807090491056
86, 0.0019611099269241095
87, 0.001942500821314752
88, 0.0019288494950160384
89, 0.001911776140332222
90, 0.0018981557805091143
91, 0.0018816059455275536
92, 0.001868308987468481
93, 0.0018528751097619534
94, 0.001839443459175527
95, 0.0018256492912769318
96, 0.0018116708379238844
97, 0.0017994045047089458
98, 0.0017860978841781616
99, 0.0017736561130732298
100, 0.0017617804696783423
101, 0.0017494972562417388
102, 0.0017380582867190242
103, 0.0017265258356928825
104, 0.0017155068926513195
105, 0.0017043905099853873
106, 0.0016937735490500927
107, 0.0016833373811095953
108, 0.0016728374175727367
109, 0.0016629500314593315
110, 0.0016527980333194137
111, 0.001643249997869134
112, 0.0016337785637006164
113, 0.0016244531143456697
114, 0.0016153448959812522
115, 0.0016064387746155262
116, 0.0015976805007085204
117, 0.0015890876529738307
118, 0.0015807402087375522
119, 0.0015724233817309141
120, 0.0015644615050405264
121, 0.0015565510839223862
122, 0.0015488697681576014
123, 0.0015413130167871714
124, 0.0015339560341089964
125, 0.001526750042103231
126, 0.0015196637250483036
127, 0.0015127351507544518
128, 0.0015059465076774359
129, 0.001499322010204196
130, 0.0014927629381418228
131, 0.0014863446122035384
132, 0.0014800019562244415
133, 0.0014738145982846618
134, 0.0014677576255053282
135, 0.001461835578083992
136, 0.0014559885021299124
137, 0.0014502573758363724
138, 0.001444628811441362
139, 0.0014390749856829643
140, 0.0014335978776216507
141, 0.0014282393967732787
142, 0.0014229569351300597
143, 0.0014177828561514616
144, 0.0014127455651760101
145, 0.0014077917439863086
146, 0.0014029716840013862
147, 0.0013982087839394808
148, 0.0013935788301751018
149, 0.0013889996334910393
150, 0.0013845448847860098
151, 0.0013801285531371832
152, 0.0013758399290964007
153, 0.0013716270914301276
154, 0.0013675056397914886
155, 0.0013634678907692432
156, 0.0013595425989478827
157, 0.0013556694611907005
158, 0.001351834274828434
159, 0.0013481415808200836
160, 0.0013445261865854263
161, 0.0013409988023340702
162, 0.0013375058770179749
163, 0.0013341078301891685
164, 0.0013307880144566298
165, 0.001327532110735774
166, 0.0013243528082966805
167, 0.001321233226917684
168, 0.001318243215791881
169, 0.0013152988394722342
170, 0.0013124339748173952
171, 0.0013095932081341743
172, 0.0013068767730146646
173, 0.001304207369685173
174, 0.0013016026932746172
175, 0.0012991129187867045
176, 0.0012966128997504711
177, 0.001294236397370696
178, 0.0012918859720230103
179, 0.0012896814150735736
180, 0.001287470804527402
181, 0.0012853429652750492
182, 0.0012833001092076302
183, 0.0012812907807528973
184, 0.0012793567730113864
185, 0.0012775054201483727
186, 0.001275698421522975
187, 0.001273935311473906
188, 0.0012722371611744165
189, 0.0012705991975963116
190, 0.0012690494768321514
191, 0.0012675027828663588
192, 0.0012660364154726267
193, 0.0012646566610783339
194, 0.00126332463696599
195, 0.0012619977351278067
196, 0.0012607722310349345
197, 0.0012595637235790491
198, 0.0012584382202476263
199, 0.001257309690117836
200, 0.0012562780175358057
201, 0.0012552319094538689
202, 0.0012543282937258482
203, 0.0012534228153526783
204, 0.001252532470971346
205, 0.001251674722880125
206, 0.0012509376974776387
207, 0.0012501657474786043
208, 0.0012494830880314112
209, 0.0012488559586927295
210, 0.0012482304591685534
211, 0.0012476276606321335
212, 0.0012470984365791082
213, 0.0012465865584090352
214, 0.0012461479054763913
215, 0.0012456647818908095
216, 0.0012452469673007727
217, 0.0012448723427951336
218, 0.0012445293832570314
219, 0.0012442248407751322
220, 0.001243920298293233
221, 0.001243651146069169
222, 0.0012433826923370361
223, 0.0012432002695277333
224, 0.0012429829221218824
225, 0.0012428250629454851
226, 0.0012426761677488685
227, 0.0012425368186086416
228, 0.0012424346059560776
229, 0.00124233472160995
230, 0.00124224997125566
231, 0.001242188736796379
232, 0.0012421326246112585
233, 0.0012420699931681156
234, 0.0012420376297086477
235, 0.001242011203430593
236, 0.0012420113198459148
237, 0.0012419919949024916
238, 0.0012419963022693992
239, 0.0012419815175235271
0 2.615823984146118 0.05 5.191610336303711
1 2.4724323749542236 0.05 4.638034343719482
2 2.329099655151367 0.05 4.115865707397461
3 2.171086311340332 0.05 3.576343059539795
 60%|██████████████████████████████████████████████████████████████████▌                                            | 6/10 [07:52<05:14, 78.67s/it]
4 1.9772878885269165 0.05 2.966366767883301
5 1.663267731666565 0.05 2.098985195159912
6 1.1987144947052002 0.05 1.090226173400879
7 0.871627926826477 0.05 0.5764309167861938
8 0.6948150396347046 0.05 0.3662886619567871
9 0.5883297920227051 0.05 0.2626193165779114
inversion time : 76.84546637535095
0, 0.10374041646718979
1, 0.10374041646718979
2, 0.09758734703063965
3, 0.08598969876766205
4, 0.07052794098854065
5, 0.05366290360689163
6, 0.03822499141097069
7, 0.027908844873309135
8, 0.021234910935163498
9, 0.016958124935626984
10, 0.014194159768521786
11, 0.012355048209428787
12, 0.011069050058722496
13, 0.010107871145009995
14, 0.009333804249763489
15, 0.00866896566003561
16, 0.00807095691561699
17, 0.007520739920437336
18, 0.00701132882386446
19, 0.006542038172483444
20, 0.006113470997661352
21, 0.005726398900151253
22, 0.005379919894039631
23, 0.0050717368721961975
24, 0.004798455163836479
25, 0.004556027706712484
26, 0.004339804407209158
27, 0.004145232494920492
28, 0.003967743832617998
29, 0.0038039847277104855
30, 0.0036507579497992992
31, 0.003506019478663802
32, 0.003367467550560832
33, 0.0032339587341994047
34, 0.003104544011875987
35, 0.00297852186486125
36, 0.002856137230992317
37, 0.00273779034614563
38, 0.002623787149786949
39, 0.0025144945830106735
40, 0.002410278422757983
41, 0.0023114399518817663
42, 0.002218082780018449
43, 0.002130426000803709
44, 0.0020483965054154396
45, 0.0019719735719263554
46, 0.0019009953830391169
47, 0.0018352232873439789
48, 0.001774438889697194
49, 0.0017183314776048064
50, 0.0016667370218783617
51, 0.0016193154733628035
52, 0.0015758051304146647
53, 0.0015357239171862602
54, 0.001498746918514371
55, 0.0014645461924374104
56, 0.0014327827375382185
57, 0.0014031179016456008
58, 0.0013751847436651587
59, 0.0013486682437360287
60, 0.0013234199723228812
61, 0.0012993129203096032
62, 0.0012761509278789163
63, 0.0012539336457848549
64, 0.0012325927382335067
65, 0.00121218990534544
66, 0.0011926942970603704
67, 0.0011741735506802797
68, 0.0011566092725843191
69, 0.0011399764334782958
70, 0.0011242006439715624
71, 0.001109219854697585
72, 0.0010949772549793124
73, 0.0010814117267727852
74, 0.0010684693697839975
75, 0.0010561102535575628
76, 0.0010442640632390976
77, 0.001032909844070673
78, 0.0010220055701211095
79, 0.0010115200420841575
80, 0.0010014462750405073
81, 0.0009917744901031256
82, 0.0009824400767683983
83, 0.0009734244085848331
84, 0.0009647523984313011
85, 0.0009563583880662918
86, 0.0009482639725320041
87, 0.0009404225274920464
88, 0.0009328594314865768
89, 0.0009255447657778859
90, 0.0009184554219245911
91, 0.0009115600259974599
92, 0.0009048673091456294
93, 0.0008983645820990205
94, 0.0008920488762669265
95, 0.0008858963847160339
96, 0.0008799242204986513
97, 0.0008741141646169126
98, 0.000868425122462213
99, 0.0008628810755908489
100, 0.0008574668318033218
101, 0.0008521919371560216
102, 0.0008470304310321808
103, 0.0008419669466093183
104, 0.0008370193536393344
105, 0.0008321976056322455
106, 0.0008274662541225553
107, 0.0008228447986766696
108, 0.0008183435420505702
109, 0.000813967315480113
110, 0.0008096632082015276
111, 0.0008054409991018474
112, 0.0008013073238544166
113, 0.0007973009487614036
114, 0.0007933687302283943
115, 0.0007895323797129095
116, 0.0007857534801587462
117, 0.000782037794124335
118, 0.0007784104673191905
119, 0.0007748856442049146
120, 0.0007714100065641105
121, 0.0007679840782657266
122, 0.0007646209560334682
123, 0.0007613684283569455
124, 0.000758149370085448
125, 0.0007549836300313473
126, 0.0007518927450291812
127, 0.000748847727663815
128, 0.0007458871114067733
129, 0.0007429767283611
130, 0.0007400945178233087
131, 0.0007372875115834177
132, 0.000734527304302901
133, 0.0007318267598748207
134, 0.0007291667861863971
135, 0.0007265749154612422
136, 0.0007240268168970942
137, 0.0007215254008769989
138, 0.0007190443575382233
139, 0.0007166633731685579
140, 0.0007142963586375117
141, 0.0007119683432392776
142, 0.0007096980698406696
143, 0.0007074616733007133
144, 0.0007052867440506816
145, 0.0007031365530565381
146, 0.0007010290282778442
147, 0.0006989610265009105
148, 0.0006969374371692538
149, 0.0006949516828171909
150, 0.0006929909577593207
151, 0.0006910778465680778
152, 0.000689186155796051
153, 0.000687345105689019
154, 0.0006855299579910934
155, 0.0006837464170530438
156, 0.0006819918635301292
157, 0.0006802954594604671
158, 0.0006786457961425185
159, 0.0006770426407456398
160, 0.0006754584610462189
161, 0.0006738918600603938
162, 0.0006723480764776468
163, 0.0006708878790959716
164, 0.0006694275652989745
165, 0.0006680132355540991
166, 0.0006666168919764459
167, 0.0006652730517089367
168, 0.0006639449275098741
169, 0.0006626491667702794
170, 0.00066138815600425
171, 0.0006601657951250672
172, 0.0006589816766791046
173, 0.0006578071042895317
174, 0.0006566722877323627
175, 0.0006555641884915531
176, 0.0006544975331053138
177, 0.0006534482818096876
178, 0.0006524208001792431
179, 0.0006514437845908105
180, 0.0006504856864921749
181, 0.0006495299749076366
182, 0.0006486264755949378
183, 0.000647739740088582
184, 0.0006468833307735622
185, 0.0006460726144723594
186, 0.0006452727830037475
187, 0.0006445110775530338
188, 0.0006437545525841415
189, 0.0006430245703086257
190, 0.0006423430750146508
191, 0.0006416782271116972
192, 0.0006410318310372531
193, 0.0006404074374586344
194, 0.0006398040568456054
195, 0.0006392307113856077
196, 0.0006386965396814048
197, 0.0006381653947755694
198, 0.000637655146420002
199, 0.000637173536233604
200, 0.0006367036839947104
201, 0.0006362743442878127
202, 0.0006358402315527201
203, 0.0006354381912387908
204, 0.0006350694457069039
205, 0.0006347125745378435
206, 0.000634368509054184
207, 0.0006340391701087356
208, 0.0006337306695058942
209, 0.0006334413192234933
210, 0.0006331759504973888
211, 0.000632922281511128
212, 0.0006326790316961706
213, 0.0006324589485302567
214, 0.0006322460249066353
215, 0.00063205452170223
216, 0.0006318680243566632
217, 0.0006317012012004852
218, 0.0006315425271168351
219, 0.0006313998019322753
220, 0.0006312729092314839
221, 0.0006311592878773808
222, 0.0006310491007752717
223, 0.0006309483433142304
224, 0.0006308615556918085
225, 0.0006308055017143488
226, 0.0006307231378741562
227, 0.0006306758732534945
228, 0.0006306196446530521
229, 0.0006305648130364716
230, 0.0006305291317403316
231, 0.0006305014248937368
232, 0.0006304883863776922
233, 0.0006304609123617411
234, 0.0006304472335614264
235, 0.0006304269772954285
236, 0.0006304301787167788
237, 0.0006304334383457899
238, 0.0006304173148237169
239, 0.0006304203998297453
0 2.105041980743408 0.05 8.09511947631836
1 1.9308768510818481 0.05 6.811000823974609
2 1.7337802648544312 0.05 5.491485118865967
3 1.4333149194717407 0.05 3.7530555725097656
4 1.0387616157531738 0.05 1.97121262550354
5 0.7101989388465881 0.05 0.9214287996292114
6 0.5653401613235474 0.05 0.5838770866394043
7 0.474029004573822 0.05 0.4104984700679779
8 0.40816980600357056 0.05 0.3043571710586548
9 0.35916128754615784 0.05 0.2356572449207306

 70%|█████████████████████████████████████████████████████████████████████████████▋                                 | 7/10 [09:10<03:56, 78.68s/it]
0, 0.06338362395763397
1, 0.06338362395763397
2, 0.059285968542099
3, 0.05148289352655411
4, 0.040867388248443604
5, 0.028932085260748863
6, 0.017769454047083855
7, 0.010653560981154442
8, 0.006890583783388138
9, 0.005438176449388266
10, 0.005264063365757465
11, 0.005596788600087166
12, 0.005984797142446041
13, 0.006225315388292074
14, 0.006247171200811863
15, 0.006052105687558651
16, 0.005729071795940399
17, 0.005355447065085173
18, 0.0049822768196463585
19, 0.004639959428459406
20, 0.004340962506830692
21, 0.004084784537553787
22, 0.003863605437800288
23, 0.0036665955558419228
24, 0.003483302891254425
25, 0.0033063460141420364
26, 0.0031318366527557373
27, 0.00295926071703434
28, 0.0027898370753973722
29, 0.0026257424615323544
30, 0.00246892380528152
31, 0.002320698695257306
32, 0.0021817053202539682
33, 0.002052715979516506
34, 0.0019341720035299659
35, 0.0018269260181114078
36, 0.0017314020078629255
37, 0.0016475467709824443
38, 0.0015747317811474204
39, 0.0015116974245756865
40, 0.0014569013146683574
41, 0.0014085987349972129
42, 0.0013653282076120377
43, 0.0013258400140330195
44, 0.0012891102815046906
45, 0.0012545209610834718
46, 0.0012214576127007604
47, 0.0011897447984665632
48, 0.001159248291514814
49, 0.0011299268808215857
50, 0.0011018963996320963
51, 0.001075200503692031
52, 0.0010497800540179014
53, 0.00102551793679595
54, 0.0010022805072367191
55, 0.0009800127008929849
56, 0.0009586959495209157
57, 0.0009383414871990681
58, 0.0009189534466713667
59, 0.0009005734464153647
60, 0.0008830813458189368
61, 0.0008664539782330394
62, 0.0008506214944645762
63, 0.0008354958845302463
64, 0.0008210523519665003
65, 0.0008072431082837284
66, 0.0007940445793792605
67, 0.0007814764394424856
68, 0.0007694415980949998
69, 0.0007579528028145432
70, 0.0007469560950994492
71, 0.0007365061901509762
72, 0.0007264729356393218
73, 0.0007168298470787704
74, 0.0007075597532093525
75, 0.0006986368680372834
76, 0.0006900704465806484
77, 0.0006818351102992892
78, 0.0006739416858181357
79, 0.0006663782405667007
80, 0.000659093726426363
81, 0.0006520712049677968
82, 0.0006453036330640316
83, 0.0006387465400621295
84, 0.0006323919515125453
85, 0.0006262578535825014
86, 0.0006203253287822008
87, 0.0006145851220935583
88, 0.0006090241950005293
89, 0.0006036071572452784
90, 0.0005983588634990156
91, 0.0005932314088568091
92, 0.0005882442928850651
93, 0.0005833633476868272
94, 0.0005785829853266478
95, 0.0005738999461755157
96, 0.0005692999111488461
97, 0.0005647985963150859
98, 0.0005603930330835283
99, 0.0005560903809964657
100, 0.0005518730031326413
101, 0.0005477479426190257
102, 0.0005437041400000453
103, 0.0005397549830377102
104, 0.0005358961643651128
105, 0.00053212302736938
106, 0.000528424687217921
107, 0.0005247892113402486
108, 0.0005212381947785616
109, 0.0005177732091397047
110, 0.000514376675710082
111, 0.0005110744968988001
112, 0.0005078490357846022
113, 0.0005046874284744263
114, 0.0005016115610487759
115, 0.0004986072890460491
116, 0.0004956518532708287
117, 0.0004927561385557055
118, 0.0004899177001789212
119, 0.00048711971612647176
120, 0.0004843563074246049
121, 0.00048163262545131147
122, 0.00047892433940432966
123, 0.0004762446042150259
124, 0.0004735835245810449
125, 0.0004709530039690435
126, 0.000468338344944641
127, 0.0004657345125451684
128, 0.00046314572682604194
129, 0.0004605575813911855
130, 0.0004579732776619494
131, 0.00045539368875324726
132, 0.00045279934420250356
133, 0.0004501884104683995
134, 0.00044756007264368236
135, 0.00044490626896731555
136, 0.00044224620796740055
137, 0.00043957456364296377
138, 0.0004369054804556072
139, 0.0004342460888437927
140, 0.0004315866972319782
141, 0.0004289364442229271
142, 0.0004262877337168902
143, 0.0004236583481542766
144, 0.000421042088419199
145, 0.0004184504214208573
146, 0.0004158903320785612
147, 0.00041337808943353593
148, 0.0004109041765332222
149, 0.0004084812826476991
150, 0.0004060972423758358
151, 0.0004037696635350585
152, 0.0004014961305074394
153, 0.00039928811020217836
154, 0.0003971128026023507
155, 0.00039500335697084665
156, 0.00039296792238019407
157, 0.00039097340777516365
158, 0.0003890494117513299
159, 0.0003871830995194614
160, 0.00038536390638910234
161, 0.00038361395127139986
162, 0.00038189732003957033
163, 0.000380245823180303
164, 0.00037863588659092784
165, 0.00037707918090745807
166, 0.0003755729121621698
167, 0.00037411690573208034
168, 0.0003727128205355257
169, 0.0003713438636623323
170, 0.00037002479075454175
171, 0.00036873517092317343
172, 0.00036749051650986075
173, 0.00036627514054998755
174, 0.00036511238431558013
175, 0.00036397005897015333
176, 0.00036287130205892026
177, 0.0003618048212956637
178, 0.00036077265394851565
179, 0.00035976304206997156
180, 0.00035880081122741103
181, 0.000357866840204224
182, 0.00035696965642273426
183, 0.0003560836776159704
184, 0.00035525282146409154
185, 0.00035443127853795886
186, 0.00035364931682124734
187, 0.00035289087099954486
188, 0.0003521537873893976
189, 0.0003514476993586868
190, 0.00035077810753136873
191, 0.0003501215251162648
192, 0.0003494925331324339
193, 0.00034889005473814905
194, 0.0003483098407741636
195, 0.00034775352105498314
196, 0.0003472135867923498
197, 0.00034669431624934077
198, 0.00034619943471625447
199, 0.00034573813900351524
200, 0.000345276843290776
201, 0.00034485207288526
202, 0.0003444370813667774
203, 0.0003440538130234927
204, 0.00034368637716397643
205, 0.0003433387610130012
206, 0.0003430026990827173
207, 0.0003426888433750719
208, 0.0003423955640755594
209, 0.00034212166792713106
210, 0.00034185126423835754
211, 0.00034161037183366716
212, 0.00034137346665374935
213, 0.00034116380265913904
214, 0.00034095742739737034
215, 0.0003407732001505792
216, 0.00034060055622830987
217, 0.0003404372255317867
218, 0.0003402878937777132
219, 0.0003401563153602183
220, 0.00034003210021182895
221, 0.0003399174602236599
222, 0.00033981981687247753
223, 0.00033973174868151546
224, 0.0003396490355953574
225, 0.00033957252162508667
226, 0.00033949941280297935
227, 0.0003394467639736831
228, 0.00033939568675123155
229, 0.0003393559600226581
230, 0.0003393223450984806
231, 0.0003392889630049467
232, 0.00033927452750504017
233, 0.0003392478683963418
234, 0.00033923692535609007
235, 0.0003392258659005165
236, 0.00033922260627150536
237, 0.0003392163198441267
238, 0.00033921352587640285
239, 0.0003392106154933572
0 1.8640042543411255 0.05 5.102775573730469
1 1.6326009035110474 0.05 3.9144675731658936
2 1.3549240827560425 0.05 2.696140766143799
3 0.9769500494003296 0.05 1.401707410812378
4 0.7476189136505127 0.05 0.8208678364753723
5 0.620169997215271 0.05 0.5648512840270996
6 0.5233805179595947 0.05 0.40229785442352295
7 0.4499998092651367 0.05 0.2973974943161011
8 0.3984324634075165 0.05 0.23314283788204193
9 0.35976430773735046 0.05 0.19008541107177734

 80%|████████████████████████████████████████████████████████████████████████████████████████▊                      | 8/10 [10:29<02:37, 78.70s/it]
0, 0.11024387925863266
1, 0.11024387925863266
2, 0.10232826322317123
3, 0.08744695037603378
4, 0.06778550148010254
5, 0.04695388674736023
6, 0.02939336746931076
7, 0.019662100821733475
8, 0.01527703832834959
9, 0.013964585959911346
10, 0.014097467064857483
11, 0.014696350321173668
12, 0.015255926176905632
13, 0.015563514083623886
14, 0.015566930174827576
15, 0.01529640518128872
16, 0.014805709943175316
17, 0.014154475182294846
18, 0.013401161879301071
19, 0.012600075453519821
20, 0.011798354797065258
21, 0.011035358533263206
22, 0.01034090481698513
23, 0.009733126498758793
24, 0.009217280894517899
25, 0.008788783103227615
26, 0.008434327319264412
27, 0.008137056604027748
28, 0.007877595722675323
29, 0.00763827096670866
30, 0.007404605858027935
31, 0.0071664596907794476
32, 0.00691903755068779
33, 0.0066625457257032394
34, 0.0064004152081906796
35, 0.006138855591416359
36, 0.005884708371013403
37, 0.005644373595714569
38, 0.005422904621809721
39, 0.005223202519118786
40, 0.0050462037324905396
41, 0.004890384152531624
42, 0.00475274957716465
43, 0.004629587754607201
44, 0.004516378976404667
45, 0.004409237764775753
46, 0.004304948728531599
47, 0.004201788455247879
48, 0.004098768346011639
49, 0.003996059764176607
50, 0.0038943011313676834
51, 0.0037947390228509903
52, 0.003698628395795822
53, 0.003606780432164669
54, 0.0035198635887354612
55, 0.003438360057771206
56, 0.0033622055780142546
57, 0.003291204571723938
58, 0.0032246680930256844
59, 0.003161932807415724
60, 0.0031023852061480284
61, 0.003045194549486041
62, 0.002990151522681117
63, 0.0029365941882133484
64, 0.0028843225445598364
65, 0.0028331615030765533
66, 0.0027830894105136395
67, 0.0027343900874257088
68, 0.002687180880457163
69, 0.0026415258180350065
70, 0.00259758485481143
71, 0.002555200830101967
72, 0.0025144112296402454
73, 0.002474974375218153
74, 0.0024367417208850384
75, 0.0023995479568839073
76, 0.0023634526878595352
77, 0.0023282463662326336
78, 0.0022939692717045546
79, 0.002260434441268444
80, 0.0022276367526501417
81, 0.0021954146213829517
82, 0.0021637892350554466
83, 0.002132813911885023
